id,name,category,source_category,source_file,source_table,latitude,longitude,x_utm,y_utm,rating,review_count_log,cluster_id,population_density,nearby_review_count_log_sum_500m,nearby_review_count_log_mean_500m,nearby_avg_rating_500m,same_category_density_250m,same_category_density_500m,same_category_density_1000m,nearest_same_category_distance_m,competitor_saturation_index,business_density_250m,business_density_500m,business_density_1000m,nearest_business_distance_m,poi_diversity_index,nearest_road_distance_m,road_density_500m,intersection_density_500m,road_access_score,is_valid_land,distance_to_water_body_m,distance_to_forest_or_green_area_m,commercial_land_ratio_500m,residential_land_ratio_500m,cluster_centroid_distance_m,nearest_cluster_size,is_noise_area
3173,PT Kinco Prima,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.159444,104.0187909,390832.83105038514,128172.49049249318,4.4,2.70805020110221,-1,9626.992191604691,4.31748811353631,1.4391627045121034,3.1333333333333333,2.0,2.0,16.0,74.79470372433104,2.5464790894703255,2,2,24,74.79470372433104,-1.000088900581841e-12,74.38277316424193,363.0,136,0.7711608544174644,1,1052.2188782926246,569.6166151655109,0.0,0.0,1000.0,0.0,1
3175,PT  Tri Sigma Globalindo,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1367585,104.0130929,390197.95558885473,125664.8971609864,4.1,2.1972245773362196,11,8196.7314918906,6.473890696352274,0.7193211884835861,1.9222222222222218,0.0,1.0,2.0,425.1888737367677,1.2732395447351628,1,8,20,9.240607455852347,0.8486855577234171,21.749520487412696,341.0,125,0.7679229790299739,1,1038.5047962298993,746.9845595028689,0.0,0.0,460.6322141537629,11.0,0
3176,Nippon Paint,paint store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1531928,104.0066222,389478.59077569854,127481.90991996389,4.7,2.8903717578961645,0,5742.079344227783,22.655591933399563,1.4159744958374727,3.25,0.0,1.0,4.0,409.0831625362189,1.2732395447351628,6,15,42,10.040079380988805,1.64622455382187,32.12906180121032,481.0,174,0.7957481755724387,1,2502.2982427598513,704.4880372952169,0.0,0.0,660.4337617612738,58.0,0
3178,Nurul Yakin Collections,glass shop,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.150596,104.0050206,389300.28143728804,127194.9030303246,4.8,2.302585092994046,0,5742.079344227783,21.556979644731456,1.347311227795716,2.71875,0.0,0.0,0.0,9605.790267749233,0.0,4,15,51,84.74607312653362,1.1240357221849013,66.18127792844271,459.0,181,0.7905817916370436,1,2472.840000092784,866.526890787586,0.0,0.0,471.50391323771225,58.0,0
3186,Usaha Krisna,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0267523,103.9463327,382765.2612360419,113506.41913777322,4.4,2.833213344056216,-1,4388.732137296748,10.732366827399312,2.1464733654798627,4.68,1.0,1.0,1.0,169.5218392664402,1.2732395447351628,2,4,5,169.5218392664402,1.3321790402061222,17.098705533432,884.0,258,0.876844081888765,1,300.5056089511359,407.3116559229476,0.0,0.0,1000.0,0.0,1
3187,Solusi Kost (Toko bangunan Solusi Jaya),building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0377244,103.9490125,383063.8597941431,114719.27695585815,4.4,2.70805020110221,-1,4388.732137296748,11.279731577802519,2.2559463155605037,3.9800000000000004,3.0,4.0,8.0,0.0,5.092958178940651,3,4,9,0.0,-1.000088900581841e-12,17.596989115795708,1176.0,391,0.9353500305447654,1,1240.7257763549171,1253.4019195523133,0.0,0.0,1000.0,0.0,1
3188,Sinar Tengah,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.026073,103.9449669,382613.25546829746,113431.37314813554,4.8,1.6094379124341003,-1,4388.732137296748,10.732366827399312,2.1464733654798627,4.68,1.0,1.0,1.0,169.5218392664402,1.2732395447351628,2,4,5,65.9874468788303,1.3321790402061222,15.875163248343307,694.0,199,0.8387951499682416,1,218.15800572204603,279.03382739475666,0.0,0.0,1000.0,0.0,1
3193,Toko bangunan solusi baru,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0596376,103.9185105,379670.5494940482,117142.93032885664,5.0,4.465908118654584,-1,3606.2392180267007,5.8522024797744745,2.9261012398872372,5.0,1.0,1.0,3.0,32.5508987234859,1.2732395447351628,1,1,3,32.5508987234859,-1.000088900581841e-12,69.7033183666321,300.0,101,0.7586397086609048,1,1083.698477021821,416.46520095405396,0.0,0.0,1000.0,0.0,1
3197,TB Toko Utama Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1816912,104.0193879,390900.118454736,130631.82413917611,4.8,1.791759469228055,-1,5742.079344227783,3.737669618283368,1.868834809141684,4.9,1.0,1.0,3.0,132.49893254580903,1.2732395447351628,1,1,4,132.49893254580903,-1.000088900581841e-12,14.990327524760744,680.0,236,0.8360092238588839,1,882.412004813121,394.18651025358827,0.0,0.0,1000.0,0.0,1
3198,Toko Usaha Keramik,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.182798,104.0198449,390951.0110477773,130754.1593798033,5.0,1.9459101490553132,-1,5742.079344227783,4.430816798843313,1.4769389329477711,4.933333333333334,1.0,1.0,3.0,132.49893254580903,1.2732395447351628,1,2,4,132.49893254580903,0.6365141682928128,34.47681301944321,622.0,217,0.8239524577187923,1,936.3396641418256,266.47450921576944,0.0,0.0,1000.0,0.0,1
3200,Sinar Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.038463,103.949956,383168.8754851971,114800.89364565423,4.8,3.091042453358316,-1,4388.732137296748,11.279731577802519,1.8799552629670864,3.316666666666667,3.0,5.0,9.0,133.00217825591295,6.366197723675814,3,5,10,133.00217825591295,-1.000088900581841e-12,27.82486940514522,1146.0,384,0.9291104648471046,1,1363.5097950653926,1384.0821715163704,0.0,0.0,1000.0,0.0,1
3202,PT  Inovasi Karya Batam,fence supply store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1674676,104.0197269,390937.2867440971,129059.43754758121,5.0,1.3862943611198906,-1,9626.992191604691,10.95430917736789,1.8257181962279816,4.916666666666667,0.0,0.0,0.0,4595.509383515762,0.0,1,5,13,128.46172758735278,1.791759469222055,124.71875103196912,416.0,147,0.7806622625758246,1,464.39706842652515,608.8948650785829,0.0,0.0,1000.0,0.0,1
3205,Sei Lekop Panglong,shopping mall,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0267817,103.9493902,383105.48895384185,113509.55731478293,4.2,1.9459101490553132,-1,4388.732137296748,8.786456678344,2.196614169586,4.6,0.0,0.0,0.0,1000.0,0.0,0,3,5,300.02022964330286,1.039720770836918,50.749767080583844,952.0,286,0.8897226946619179,1,629.6204173060995,236.61923190210652,0.0,0.0,1000.0,0.0,1
3206,PT  Kembang Sari Utama,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1674746,104.0185724,390808.82762497396,129060.2561859876,5.0,0.6931471805599453,-1,5742.079344227783,8.389359819906353,1.6778719639812707,4.9,0.0,0.0,0.0,1912.6603014015454,0.0,3,4,12,128.46172758735278,1.6094379124291003,110.02094663316593,402.0,138,0.7781836362772611,1,548.0376241827241,720.9736786947049,0.0,0.0,1000.0,0.0,1
3209,Toko Sri Indah Mekar,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0482608,103.9346141,381462.058768848,115884.60816334352,5.0,1.0986122886681098,-1,4388.732137296748,3.58351893845611,1.791759469228055,4.8,1.0,1.0,6.0,73.20938447589943,1.2732395447351628,1,1,8,73.20938447589943,-1.000088900581841e-12,60.53660342125021,389.0,146,0.7766793137005785,1,1447.2798652001436,1324.5689231165852,0.0,0.0,1000.0,0.0,1
3215,BBK Indo Steel  PT,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.172778,104.012778,390164.29953594663,129646.7569276928,3.7,1.3862943611198906,-1,5742.079344227783,2.772588722239781,1.3862943611198906,3.0,1.0,1.0,4.0,146.38132365878565,1.2732395447351628,1,1,9,146.38132365878565,-1.000088900581841e-12,188.8345268849606,62.0,25,0.7082939826257008,1,1055.2705282841678,1224.8077381101073,0.0,0.0,1000.0,0.0,1
3218,Toko GRACE BANGUNAN,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.170984,104.0285154,391915.3022908376,129447.82384679056,4.3,2.772588722239781,-1,9626.992191604691,3.4657359027997265,1.7328679513998633,4.65,0.0,1.0,4.0,372.7813305479316,1.2732395447351628,0,1,6,372.7813305479316,-1.000088900581841e-12,24.917740120432672,784.0,284,0.8566300501394937,1,422.4164527726504,1.0022701978798838,0.0,0.0,1000.0,0.0,1
3219,LINGGA JAYA (Toko Lingga Jaya),door supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1689184,104.0169443,390627.7272735378,129219.92704651126,4.8,2.3978952727983707,-1,5742.079344227783,10.95430917736789,1.8257181962279816,4.916666666666667,0.0,0.0,0.0,1000.0,0.0,1,5,11,241.43761304046055,1.791759469222055,18.16026766743171,404.0,135,0.7806280803391842,1,617.459990673476,832.355776875313,0.0,0.0,1000.0,0.0,1
3222,Singkep Almunium,tool store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0266222,103.9447346,382587.4260336498,113492.09533066688,5.0,1.9459101490553132,-1,4388.732137296748,8.786456678344,2.196614169586,4.800000000000001,0.0,0.0,0.0,2353.3363807993946,0.0,2,3,5,65.9874468788303,1.039720770836918,9.321006758473853,730.0,215,0.8461553904249413,1,155.10642640944846,260.5197103776977,0.0,0.0,1000.0,0.0,1
3228,Toko Bangunan Cipta Asri,building materials supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0210023,104.0040257,389184.8597685431,112868.71486542009,4.2,1.9459101490553132,-1,4388.732137296748,3.5553480614894135,1.1851160204964712,3.0,0.0,0.0,0.0,3474.5021243609876,0.0,0,2,2,271.7327301264803,0.6365141682928128,26.760368317684367,703.0,228,0.8403565919003972,1,742.1784501403362,153.63147376117726,0.0,0.0,1000.0,0.0,1
3229,TB  Mitra Sejati (Toko Bangunan Mitra Sejati),hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0463398,103.9603188,384322.28793560737,115671.28267383738,4.6,1.791759469228055,-1,3606.2392180267007,10.345091707260165,1.7241819512100276,4.55,1.0,1.0,1.0,0.0,1.2732395447351628,1,5,14,0.0,0.6365141682928128,17.07240117034565,721.0,241,0.844179336425743,1,1276.8068336128665,916.6953002532975,0.0,0.0,1000.0,0.0,1
3236,Toko Sinar Agung,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1533185,104.0243473,391450.8514605219,127495.12351625257,4.5,2.4849066497880004,1,9626.992191604691,29.325571079574484,1.9550380719716323,4.006666666666667,7.0,9.0,24.0,3.5615558653085686,11.459155902616464,10,14,34,3.5615558653085686,1.0805738483598537,30.044120563922316,325.0,124,0.7645320346170832,1,1250.970625895272,310.1321573367924,0.0,0.0,302.32423278129795,27.0,0
3238,TOKO BANGUNAN CAHYA MANDIRI SUKSES,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.143088,104.0360981,392757.9652745975,126363.7348526758,5.0,2.1972245773362196,2,9626.992191604691,9.469622969906267,0.7891352474921889,2.466666666666667,0.0,8.0,20.0,261.2314977026569,10.185916357881302,0,11,27,261.2314977026569,0.8369882167818357,30.893295627476473,666.0,219,0.832849816200355,1,158.747667778896,828.6418980273745,0.0,0.0,264.7352737565416,21.0,0
3247,Modern Sawang Permai,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.049315,103.9736991,385811.2849101953,115999.6956127955,4.3,2.302585092994046,3,3606.2392180267007,11.808575707071187,1.073506882461017,2.9181818181818175,1.0,9.0,22.0,99.39482396144824,11.459155902616464,1,10,25,99.39482396144824,0.3046360973472382,16.411508774181538,1464.0,467,0.9930918350190876,1,1767.0239184406416,1419.2442073379023,0.0,0.0,137.45018979181648,14.0,0
3250,Toko Metta Bangunan,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1366509,104.0454139,393794.2859229093,125651.79348578714,5.0,1.9459101490553132,-1,5272.0895266801635,15.571856988968573,1.9464821236210716,3.5625000000000004,0.0,4.0,8.0,347.8224468708756,5.092958178940651,1,7,14,96.36790362205453,1.0735428464045231,49.423837696530434,245.0,98,0.7480688261383164,1,562.3738841450203,188.86839563287077,0.0,0.0,1000.0,0.0,1
3253,Toko Aneka Material,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0285674,103.9644219,384778.2169098009,113706.4181492925,5.0,0.6931471805599453,-1,4388.732137296748,0.6931471805599453,0.6931471805599453,5.0,0.0,0.0,3.0,599.7773077399584,0.0,0,0,6,594.1463692490388,-1.000088900581841e-12,5.624382687002615,915.0,307,0.8833117782389366,1,298.72140273015964,235.91678578727178,0.0,0.0,1000.0,0.0,1
3256,Toko Bangunan Usaha Bersama Jaya,home goods store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1455548,103.9940158,388075.5841222704,126638.03970869971,5.0,1.0986122886681098,-1,8196.7314918906,1.791759469228055,0.5972531564093516,3.3333333333333335,0.0,0.0,0.0,5585.251657839669,0.0,1,2,5,136.48054487139228,0.6365141682928128,38.335793263738275,128.0,54,0.724868610239933,1,1521.7914926280832,140.65193538919965,0.0,0.0,1000.0,0.0,1
3257,Genta Bangunan Toko,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0509378,103.9680755,385185.58093805664,116179.29950145398,3.5,1.6094379124341003,-1,3606.2392180267007,5.480638923341991,0.7829484176202844,2.6,0.0,4.0,18.0,315.1226673135335,5.092958178940651,0,6,21,315.1226673135335,0.796311640170813,145.6466123119378,597.0,199,0.8164692214504072,1,1163.4467538767174,1214.1202195789926,0.0,0.0,1000.0,0.0,1
3260,Toko Permata,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.127175,104.004723,389266.27359480015,124605.7871578659,4.9,2.302585092994046,-1,8196.7314918906,7.090076835776093,1.0128681193965847,2.2714285714285714,2.0,3.0,6.0,231.84112946934903,3.819718634205488,2,6,12,231.84112946934903,0.9556998911095345,44.01618180719996,373.0,151,0.7738404339198219,1,109.00372652547341,722.4856603930455,0.0,0.0,1000.0,0.0,1
3265,Toko Bangunan UD Sumber Rezeki,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.142013,103.9957583,388269.33525899507,126246.43432099638,5.0,0.6931471805599453,-1,8196.7314918906,1.791759469228055,0.5972531564093516,3.3333333333333335,0.0,1.0,4.0,308.82161013051666,1.2732395447351628,0,2,10,308.82161013051666,0.6365141682928128,26.574685443773582,111.0,50,0.7217234482744455,1,1168.819599000796,318.0383829238364,0.0,0.0,1000.0,0.0,1
3267,Asean Bangunan,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1477726,104.0152925,390443.12178535986,126882.38833139687,4.5,3.091042453358316,0,8196.7314918906,11.0893778493113,1.3861722311639124,3.7125,0.0,4.0,18.0,314.8277202644791,5.092958178940651,0,7,32,314.8277202644791,1.0735428464045231,27.21328099700613,240.0,96,0.7475609447213147,1,1967.6156377893415,132.54486913386197,0.0,0.0,841.7266518375271,58.0,0
3271,Ramindo,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1130312,103.9830818,386857.69672005024,123043.05044864408,4.6,2.833213344056216,6,2626.697343844494,20.114569798770656,2.234952199863406,2.9555555555555553,2.0,3.0,14.0,162.21072798394874,3.819718634205488,6,8,23,62.256404399238306,1.5810937501658235,70.04186797499338,655.0,232,0.8297744614508116,1,291.0892013480094,446.7483576141616,0.0,0.0,399.0112427043263,20.0,0
3279,Toko Maju,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1142703,103.9843725,387001.3623209859,123179.98090861116,3.9,2.833213344056216,6,2626.697343844494,14.894213973692334,1.8617767467115418,2.775,2.0,3.0,15.0,121.13094952633432,3.819718634205488,2,7,24,121.13094952633432,1.3862943611148906,22.16287247723387,703.0,244,0.8404588732879192,1,467.34786436949923,321.8286653337016,0.0,0.0,543.7448864415245,20.0,0
3281,Toko Karya Utama,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1180379,103.979204,386426.3989106596,123596.68076351182,3.5,1.6094379124341003,6,2626.697343844494,10.134599273499514,1.6890998789165856,3.8333333333333335,1.0,4.0,15.0,118.44776390598291,5.092958178940651,1,5,26,118.44776390598291,0.4505612088643047,34.18243738798895,802.0,276,0.8600311510395128,1,498.04563222186255,675.6027476917878,0.0,0.0,495.4543546068988,20.0,0
3284,Bintang Sejati,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1128092,103.9784325,386340.35215125687,123018.68754669567,3.5,1.0986122886681098,6,2626.697343844494,28.99820900847833,2.0713006434627377,3.1785714285714284,3.0,5.0,15.0,61.68940451340704,6.366197723675814,7,13,24,24.481191600968497,1.7721393884295287,56.93784926996844,550.0,203,0.8090239049448755,1,522.0256842965135,336.9892449255147,0.0,0.0,148.72761127549532,20.0,0
3285,Toko Jaya Sejati,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1129576,103.9825271,386795.9714745482,123034.93540357724,5.0,2.0794415416798357,6,2626.697343844494,23.292623629118605,1.941051969093217,2.8666666666666667,0.0,0.0,0.0,2723.778332577362,0.0,5,11,23,62.256404399238306,1.589026915166973,71.1932992739121,640.0,225,0.826742833309865,1,276.936407007974,508.865785111619,0.0,0.0,339.625617323146,20.0,0
3288,Toko Batam,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1066085,103.9650539,384851.4468403517,122333.72772614568,5.0,1.6094379124341003,7,2626.697343844494,19.316540170953996,1.2877693447302663,2.8733333333333335,3.0,10.0,13.0,126.1689931149432,12.732395447351628,5,14,18,126.1689931149432,0.9495936677117385,13.377205083630578,782.0,268,0.8564859930722852,1,553.9708459580685,746.5287528945724,0.0,0.0,140.54553033226003,18.0,0
3305,Sinar Surya 2,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0354697,104.0561013,394979.96476466325,114466.27265108893,4.6,2.995732273553991,13,972.3912270082593,7.847762537473608,1.307960422912268,3.9500000000000006,0.0,2.0,7.0,345.28948029265285,2.5464790894703255,1,5,11,175.57810247103603,1.2424533248900003,18.650273363416225,1008.0,307,0.9016592632551395,1,346.5640101977317,897.5377093028936,0.0,0.0,387.609138286609,10.0,0
3307,Toko PIAYU JAYA (Toko Epi Ayu Jaya),building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0271833,104.063225,395772.3634466368,113550.01520448123,4.7,2.3978952727983707,-1,972.3912270082593,10.99426926208905,1.3742836577611313,2.925,4.0,6.0,7.0,0.0,7.639437268410976,5,7,9,0.0,0.3767701612544368,46.905653605732915,452.0,156,0.7896078146032678,1,282.3256230916956,577.1455313024728,0.0,0.0,1000.0,0.0,1
3310,Toko Bangunan Amin Jaya,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0601674,103.9422966,382317.3812831969,117200.5855237955,4.5,1.0986122886681098,-1,2626.697343844494,4.969813299576,1.656604433192,4.266666666666667,0.0,1.0,1.0,484.36755092936073,1.2732395447351628,0,2,5,348.09414342954915,0.6365141682928128,17.165043236499457,656.0,228,0.8311512232954027,0,0.0,346.86483607247993,0.0,0.0,1000.0,0.0,1
3312,PT Sinar Bintang Pratama Sukses,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0252095,104.065791,396057.8239919727,113331.73753691313,4.4,3.713572066704308,-1,972.3912270082593,10.301122081529105,1.4715888687898722,2.628571428571429,2.0,6.0,8.0,63.146177109472816,7.639437268410976,2,6,9,63.146177109472816,-1.000088900581841e-12,11.800580596481797,334.0,113,0.7667415094268154,1,614.9464830541765,303.8730838974064,0.0,0.0,1000.0,0.0,1
3319,PM Piayu Material,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0354628,104.0529982,394634.6759147452,114465.61286094278,4.4,2.0794415416798357,13,972.3912270082593,12.472735350757878,1.385859483417542,3.6666666666666665,1.0,5.0,9.0,236.60999914997117,6.366197723675814,3,8,13,135.27646212843436,1.002718264513516,8.470517735996392,1298.0,402,0.9600019667308848,1,636.1309340285981,929.5707465296907,0.0,0.0,122.6918422393477,10.0,0
3326,Aneka Keramik Solution (Tk  Aneka Keramik Solution),building materials supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0384257,104.0719713,396745.94482162537,114792.5223156981,4.9,2.0794415416798357,-1,972.3912270082593,7.847762537473608,2.615920845824536,4.633333333333334,1.0,1.0,1.0,0.0,1.2732395447351628,2,2,2,0.0,0.6365141682928128,34.88130953389939,486.0,160,0.7966889497878302,1,79.8119603068301,258.13628547701467,0.0,0.0,1000.0,0.0,1
3327,Sumber bangunan,store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0350592,104.0518505,394506.9554431466,114421.03481319938,5.0,0.6931471805599453,13,972.3912270082593,12.472735350757878,1.2472735350757878,3.3,0.0,0.0,0.0,11426.922344391418,0.0,3,9,13,81.96988352060617,0.9404479886513264,5.738624261453335,1230.0,390,0.9464354891893366,1,771.0391498044959,1013.604983953769,0.0,0.0,129.46257241642297,10.0,0
3344,PT  Taman Niaga Sukses,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0943865,104.0349494,392628.3801226466,120980.00990677299,4.6,3.6109179126442243,-1,5272.0895266801635,11.03746698504153,2.7593667462603824,4.425,3.0,3.0,4.0,106.54907986946385,3.819718634205488,3,3,4,106.54907986946385,-1.000088900581841e-12,38.375327910099784,121.0,52,0.7234649250937147,1,329.2083842487816,365.64212986369506,0.0,0.0,1000.0,0.0,1
3345,LINDA ALUMINIUM,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.142747,104.0029602,389070.71938437806,126327.29709440394,4.7,3.332204510175204,0,8196.7314918906,15.92923757761066,1.2253259675085124,3.207692307692308,0.0,0.0,2.0,532.2021292410078,0.0,5,12,32,25.719255593577905,0.937155853061701,40.9036094599913,321.0,119,0.7634888382411245,1,1644.2473574917194,1090.3405228880313,0.0,0.0,734.2663193508008,58.0,0
3347,Agen Genteng Metal Rainbow Group,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.09863,104.0370082,392857.6150209296,121449.03891181607,5.0,0.6931471805599453,-1,5272.0895266801635,2.6390573296152584,1.3195286648076292,4.75,0.0,1.0,4.0,345.0228288052199,1.2732395447351628,0,1,4,345.0228288052199,-1.000088900581841e-12,41.34023998635728,154.0,65,0.7300121905688264,1,244.8174616389026,580.9014082408409,0.0,0.0,1000.0,0.0,1
3360,Showroom Bangunan Kairos,tile store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1131739,104.0500869,394313.3996261001,123056.33931165784,4.6,4.574710978503383,12,5272.0895266801635,19.705556808647053,1.9705556808647053,3.8,0.0,0.0,1.0,985.776082395414,0.0,0,9,18,392.11634332047254,1.313834033188747,54.16298372200778,135.0,52,0.7259193052551214,1,364.9765139861544,247.45111774372785,0.0,0.0,362.75129520144503,11.0,0
3365,Toko Utama Mandiri Jotun Indonesia,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0374929,104.0703294,396563.2178006894,114689.45957373333,4.1,3.6888794541139363,-1,972.3912270082593,7.847762537473608,2.615920845824536,4.633333333333334,0.0,0.0,0.0,1383.7086155707154,0.0,2,2,2,209.78820977697998,0.6365141682928128,19.806099420251307,404.0,137,0.780591465198867,1,111.24641487656808,418.06150088778037,0.0,0.0,1000.0,0.0,1
3368,Maju Maju Toko,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.171507,104.013147,390205.3080716521,129506.23720695797,2.3,1.3862943611198906,-1,5742.079344227783,2.772588722239781,0.9241962407465937,2.0,1.0,2.0,4.0,146.38132365878565,2.5464790894703255,1,2,9,146.38132365878565,-1.000088900581841e-12,237.03675678905847,164.0,52,0.7276624999701319,1,1002.0341694822623,1195.9278847047356,0.0,0.0,1000.0,0.0,1
3369,Sei Temiang Cemetery (Pemakaman Sei Temiang),cemetery,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0667769,103.9664249,385002.4949256761,117930.34930259845,4.4,3.4339872044851463,-1,2626.697343844494,7.240649694255466,2.4135498980851553,4.6000000000000005,1.0,2.0,2.0,153.39175884692943,2.5464790894703255,1,2,3,153.39175884692943,-1.000088900581841e-12,152.19461427858423,46.0,19,0.705902705088936,1,798.7042951361295,254.25615761903137,0.0,0.0,1000.0,0.0,1
3371,Putra Counter Top Up,countertop store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.123261,104.0046915,389262.6209588444,124173.10640800161,5.0,2.995732273553991,-1,8196.7314918906,6.396929655216147,1.2793859310432294,2.58,0.0,0.0,0.0,1000.0,0.0,1,4,8,166.6068214179962,1.3321790402061222,24.414190473420163,173.0,81,0.7341963629272384,1,232.81381271114896,440.54048026660627,0.0,0.0,1000.0,0.0,1
3375,Linda Plafon Batam Plafon Gypsum Ekafuring Partisi Baja Ringan Spandek,building materials supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.142972,104.003019,389077.27068938705,126352.16797116707,3.8,1.791759469228055,0,8196.7314918906,15.92923757761066,1.2253259675085124,3.207692307692308,0.0,0.0,0.0,2213.053203347853,0.0,5,12,35,25.719255593577905,0.937155853061701,35.319585454660455,325.0,116,0.7644146703197411,1,1666.9876045317023,1095.9185503776355,0.0,0.0,712.5086926718935,58.0,0
3376,TB Bintang Fajar,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0699327,104.1193531,402019.1385632284,118273.9099781968,4.4,3.091042453358316,-1,878.9373752180311,4.477336814478207,1.492445604826069,2.7000000000000006,0.0,2.0,10.0,275.73090531959696,2.5464790894703255,0,2,10,275.73090531959696,-1.000088900581841e-12,49.55738405878542,802.0,251,0.8596891015993092,1,328.036873873847,523.1787908585375,0.0,0.0,1000.0,0.0,1
3379,Toko cat Jotun Cipta Jaya Bangunan (CIPTA JAYA BANGUNAN),paint store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1339727,104.1063705,400576.699804255,125353.5643018765,4.1,2.1972245773362196,-1,878.9373752180311,12.449606886492118,2.07493448108202,4.3999999999999995,1.0,1.0,1.0,0.0,1.2732395447351628,5,5,11,0.0,0.6365141682928128,37.94708695362152,254.0,95,0.7501277588671045,1,830.950810563494,156.4863949786184,0.0,0.0,1000.0,0.0,1
3381,Toko Sumber Alam,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1225177,104.0251133,391534.932705163,124090.17118707164,4.3,3.2188758248682006,-1,5272.0895266801635,3.2188758248682006,0.8047189562170501,1.075,0.0,3.0,7.0,340.69761361836396,3.819718634205488,0,3,8,340.69761361836396,-1.000088900581841e-12,23.301541856912902,333.0,130,0.7662852444947431,1,820.6336475594114,912.2404334082745,0.0,0.0,1000.0,0.0,1
