id,name,category,source_category,source_file,source_table,latitude,longitude,x_utm,y_utm,cluster_id,dist_to_cluster_centroid_m,competitor_density_500m,competitor_density_1km,same_category_density_500m,nearest_neighbor_dist_m,rating,review_log,price_level
8576,RM  ICHA TOMYAM BERKAH,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1152331,104.134514,403707.5144954506,123281.07827603724,8,384.1235629719231,21,26,8,22.197813389784507,4.3,1.3862943611198906,0
8577,Warung Oma Kampung Seruni,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.117613,104.137368,404025.1469899635,123544.06651453752,8,785.0740709445082,8,24,2,67.52102542845292,5.0,1.0986122886681098,0
8580,simpang rujak,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1517839,104.0223,391222.9925460835,127325.55674073509,0,1526.1533069409345,51,252,20,47.18712238643744,4.6,5.733341276897746,0
8582,LAPO PATOGU SIMATUPANG,family restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1015204,104.1221236,402328.42281274154,121765.63648639241,-1,0.0,0,3,0,772.8093975507883,5.0,0.6931471805599453,0
8585,TOKO TIO,convenience store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.113798,104.1332144,403562.8654584849,123122.4802913693,8,178.86464925937963,22,30,0,27.746366033314484,5.0,2.0794415416798357,0
8586,Urban Kitchen,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1414446,104.0211834,391098.35886942665,126182.62371097125,0,395.4969172307167,63,262,33,14.01645418960319,4.5,2.6390573296152584,0
8587,Warung Es Mak Wanto,cafeteria,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1127359,104.1296956,403171.30469832744,123005.18763653233,8,342.97572406793796,15,30,0,67.02154245906108,3.0,0.6931471805599453,0
8592,Amazon Seafood,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.188599,104.0936579,399164.1414782717,131392.63638843285,-1,0.0,3,8,0,124.40785411236143,4.2,5.53338948872752,0
8594,RM  Empat Sekawan,indonesian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1419176,104.0175392,390692.888702025,126235.05062843573,0,666.1244337687076,90,314,3,22.929922768333682,4.3,3.2188758248682006,0
8595,Mahajana Restaurant (Restoran Mahajana Batam),indonesian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1444235,104.0157635,390495.4024065631,126512.13767862355,0,999.9554330505855,156,356,14,39.5566721592661,4.8,3.8501476017100584,0
8596,Kelong Sijantung,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7776682,104.1821316,408996.94049677614,85964.57092606761,-1,0.0,1,3,1,72.87382099749954,5.0,0.6931471805599453,0
8597,Seafood Restaurant Indah Jaya,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7771395,104.1817404,408953.3979235736,85906.13602121033,-1,0.0,1,3,1,72.87382099749954,4.5,3.5553480614894135,0
8599,Lucky Seafood Jembatan 5 Barelang Batam,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7823667,104.1745639,408154.93673480535,86484.11547074985,-1,0.0,1,3,0,171.866339350421,4.3,3.258096538021482,0
8600,Home Cooking Pelita,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1424655,104.0171609,390650.81617324834,126295.63363476483,0,737.7935139475137,90,322,33,64.50413959093348,5.0,1.0986122886681098,0
8605,Resturant Sea Food Pak Long,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8561852,104.2640469,418113.66214356537,94642.11916221019,-1,0.0,1,2,0,175.267532037151,4.4,3.784189633918261,0
8608,BBQ Seafood Pelita,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.146239,104.0167319,390603.224558103,126712.79855582629,0,1089.244277670462,162,349,5,68.80434788468553,4.5,1.9459101490553132,0
8619,Warung Kopi Joe Pulau Rempang,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9047101,104.1271194,402878.49049544305,100009.41437943034,-1,0.0,0,3,0,693.9034060240134,4.4,3.1780538303479458,0
8620,Warung Barokah arlina,diner,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1401187,104.0193151,390890.42430802,126036.12056304574,0,387.1919815187651,61,219,1,7.5597788143376325,5.0,1.0986122886681098,0
8622,Monggak,cafe,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8317529,104.204716,411511.2049975882,91942.66652799094,-1,0.0,1,1,0,0.0,4.8,1.9459101490553132,0
8623,Fortunate Kantin,coffee shop,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9388642,104.1503648,405465.9960358035,103784.28215810914,-1,0.0,0,0,0,1504.5003327313605,5.0,0.6931471805599453,0
8625,Warung pak Aspur,grocery store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8116136,104.2282896,414133.8987179417,89715.94023390583,-1,0.0,2,2,0,106.72301658706992,4.6,2.6390573296152584,0
8626,KEPRI Seafood Restaurant  Setokok,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9290734,104.0562789,394996.4053284313,102704.63887609326,-1,0.0,1,1,0,332.22372612805066,4.5,5.017279836814924,0
8627,Ayam Penyet Rizky,ayam penyet restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1395268,104.0194836,390909.15093731973,125970.6815452963,0,334.8377268386972,54,186,1,12.095671648150878,4.9,2.3978952727983707,0
8630,Soto Lamongan,soto ayam restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.143896,104.019874,390952.75519254315,126453.6676538584,0,698.1593951431834,68,380,1,10.220175103299056,4.6,2.4849066497880004,0
8631,Restaurant Seafood Ibu Gek Moi,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6637162,104.2478846,416311.5452770197,73366.97820721546,-1,0.0,0,1,0,598.2999417808642,4.5,2.8903717578961645,0
8633,WARUNG BAKSO JAWA LAMPUNG,coffee shop,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7395155,104.2058453,411634.92895304214,81746.63225497978,-1,0.0,0,1,0,500.0215469246526,5.0,0.6931471805599453,0
8634,Rm Selera Masa kini,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.619315,104.2862422,420579.16830790474,68458.28952450024,-1,0.0,5,7,2,88.40559017430583,4.4,4.007333185232471,0
8635,6 Points Mini Market,supermarket,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.757422,104.1863906,409470.4397861239,83726.43480812508,-1,0.0,4,7,0,26.073457514975978,4.0,0.6931471805599453,0
8636,Ayam Penyet Jozz,brunch restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8564663,104.1471222,405103.05958387954,94675.88844640847,-1,0.0,1,1,0,123.54949992431932,5.0,0.6931471805599453,0
8637,Warung Ayam Penyet Mbak Yuni,ayam penyet restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6891404,104.2353704,414919.4409696051,76177.58553671619,-1,0.0,0,0,0,1302.3697344711218,4.6,2.9444389791664403,0
8638,Veranta Cafe,family restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6594469,104.2511895,416679.23392349354,72894.99528423074,-1,0.0,0,2,0,598.2999417808642,4.4,5.648974238161206,0
8639,Kerambah Cacak Pak Cong,seafood wholesaler,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9078805,104.1551408,405996.61891217687,100359.13999985869,-1,0.0,0,0,0,2291.168514754063,4.5,1.9459101490553132,0
8640,MM Batam,grocery store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.749824,104.2163375,412802.66547913407,82885.9329362807,-1,0.0,0,0,0,1440.350748880437,5.0,0.6931471805599453,0
8641,BBQ Fish Shack,barbecue restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6200901,104.2860464,420557.39178003964,68543.97109316124,-1,0.0,5,7,0,71.487911165473,4.0,0.6931471805599453,0
8642,Warung asam pedas peluh berapi,soup kitchen,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.619072,104.2834885,420272.7405690238,68431.46991982468,-1,0.0,4,6,0,234.67668426545615,5.0,1.0986122886681098,0
8644,Warung Ida,diner,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.944408,104.0792175,397549.34926727973,104399.12424657085,-1,0.0,3,3,0,185.3267606424771,5.0,1.0986122886681098,0
8647,Restoran Aneka Selera,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9429437,104.0784065,397459.0628286286,104237.27750670277,-1,0.0,3,3,0,29.48542040717469,4.3,5.236441962829949,0
8649,Mie Ayam & Bakso Amelia Barelang,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8823453,104.1453338,404904.702833198,97536.66671326457,-1,0.0,2,2,0,98.77322318637215,5.0,1.3862943611198906,0
8650,Rumah Makan Mando,padang restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1401822,104.0191541,390872.51231332065,126043.14638576582,0,405.70146342476113,60,233,5,19.24062730273831,4.3,3.367295829986474,0
8651,Tempat makan cik Siti,brunch restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.848867,104.261274,417804.96111347096,93833.22805651299,-1,0.0,2,3,0,413.49079023514224,5.0,1.0986122886681098,0
8657,Cafe desa,coffee shop,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9502695,104.0541007,394754.6591415953,105047.83720902029,-1,0.0,1,1,0,12.297293797680604,5.0,1.3862943611198906,0
8659,NANO's MART,supermarket,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9097811,104.1231005,402431.42631691316,100570.08754385491,-1,0.0,1,3,0,25.29035945782693,4.3,2.3978952727983707,0
8660,pantai galang baru,beach,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.625696,104.2689979,418660.3650744777,69163.90188132864,-1,0.0,0,0,0,1289.749242860398,4.3,2.70805020110221,0
8663,thiaShop,breakfast restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9264965,104.0578152,395167.2821676418,102419.72887271705,-1,0.0,1,1,0,332.22372612805066,1.0,0.6931471805599453,0
8664,Pecel Lele Sambal Mentah,pecel lele restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1439025,104.0195519,390916.9155908583,126454.39845049965,0,712.1619360087523,71,381,0,29.996620908739963,4.5,4.852030263919617,0
8665,Warung nasi bude,coffee shop,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6373374,104.2697771,418747.25325765944,70450.72104231527,-1,0.0,0,0,0,1289.749242860398,3.0,0.6931471805599453,0
8666,Gukmonshop,grocery store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7437676,104.2043125,411464.4487764549,82216.69401345382,-1,0.0,0,2,0,500.0215469246526,5.0,1.0986122886681098,0
8678,BAKSO BANG MAMAN,bakso restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1423011,104.0151351,390425.40020748536,126277.53690371143,0,907.613920396682,103,370,1,39.90306992145731,5.0,4.007333185232471,0
8679,KIOS SEMBAKO MARIANI,grocery store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7943681,104.2069986,411764.38751826074,87810.06508159732,-1,0.0,0,0,0,3040.8787252372526,5.0,0.6931471805599453,0
8680,Seafood Aroma Kertang,regional government office,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9427298,104.0785648,397476.67132032523,104213.62732622234,-1,0.0,3,3,0,29.48542040717469,5.0,0.6931471805599453,0
8682,Sea Level Café & Bar,cafe,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7494879,104.1904304,409919.81178293924,82849.3045584077,-1,0.0,1,3,0,1.2420491866682586,5.0,0.6931471805599453,0
8683,Mirota supermarket,convenience store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7656111,104.1895244,409819.3284432367,84631.6038193736,-1,0.0,1,5,0,305.7082799979253,5.0,1.0986122886681098,0
8685,Pantai Cakang,beach,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.61142,104.2885001,420830.3046300596,67585.55229450991,-1,0.0,1,4,0,281.1899651938538,4.3,5.093750200806762,0
8686,Anugrah Seafood Restaurant,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9791432,104.043756,393604.4477047565,108240.02187607782,-1,0.0,1,4,0,371.090914969906,4.0,5.214935757608986,0
8688,MM  TRANS BARELANG 3 (GROSIR),grocery store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9503177,104.0540011,394743.577608751,105053.16853761338,-1,0.0,1,1,0,12.297293797680604,4.6,1.791759469228055,0
8695,Love Seafood Restaurant (Love Seafood Piayu),seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9857086,104.0974485,399579.19918594975,108964.13233078016,17,135.35340629953706,8,10,4,0.0,4.5,8.35819745992578,0
8696,Kedai awang,convenience store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7545248,104.3369775,426226.8932188957,83403.33051576292,-1,0.0,0,1,0,665.9611633007912,5.0,0.6931471805599453,0
8697,Pantai Mirota,recreation center,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7725049,104.1733474,408019.35569612484,85394.00071356392,-1,0.0,0,0,0,1065.2311749078528,4.4,6.974478911025045,0
8698,Pantai melayu,coffee shop,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8815299,104.1456968,404945.07471912145,97446.52093995483,-1,0.0,2,2,0,98.77322318637215,3.9,2.302585092994046,0
8699,HAKKE NASI AYAM,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1433031,104.0191991,390877.63713113236,126388.15012421904,0,669.5919322216091,78,354,35,47.20640290331965,4.3,2.1972245773362196,0
8700,RM Seafood Jawa Melayu 2,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9836475,104.094833,399288.1040030462,108736.36855855184,17,297.1856983989934,8,10,4,175.10495586836228,4.4,6.966967138613983,0
8702,Galang Refugee Camp (Camp Vietnam),tourist attraction,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7683303,104.1900253,409875.1236216029,84932.1773553517,-1,0.0,1,1,0,305.7082799979253,4.4,6.610696044717759,0
8704,Pasar Ikan Teri Barelang,supermarket,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7005628,104.2325014,414600.3924434341,77440.27115206725,-1,0.0,0,0,0,1302.3697344711218,4.0,2.1972245773362196,0
8707,Jembatan 5 Barelang,bridge,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7830917,104.1759302,408306.98923690326,86564.22836114508,-1,0.0,1,3,0,171.866339350421,4.6,6.008813185442595,0
8710,AZahra Cafe,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1432698,104.02244,391238.24856329366,126384.3459400922,0,586.1743682750181,49,295,25,26.909989892390385,4.0,3.332204510175204,0
8711,Barelang Jembatan 1 (Jembatan 1 Barelang),bridge,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9816807,104.0415727,393361.58249023254,108520.60155236858,-1,0.0,2,5,0,246.0440405969585,4.6,6.733401891837359,0
8712,PJR,brunch restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8731607,104.4326073,436869.64230222086,96515.33104971504,-1,0.0,2,2,1,434.62703291835794,4.7,1.3862943611198906,0
8713,CHA YEN TEA,bubble tea store,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0217425,104.1756573,408282.6001726304,112945.13175154151,-1,0.0,0,0,0,2773.8812787858333,4.0,0.6931471805599453,0
8714,EXReviola Beach di ganti Sea Light Beach,tourist attraction,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.650222,104.2848553,420425.3103841335,71874.73452128204,-1,0.0,1,2,0,68.06794070236313,4.5,6.410174881966167,0
8717,Seafood Jawa Melayu 1,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9853158,104.0981006,399651.74821742205,108920.6909293487,17,216.5299901800512,8,9,4,33.797574725038544,4.6,4.330733340286331,0
8719,Indah Jaya,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0494085,104.0437131,393601.96912878536,116007.56301092541,-1,0.0,0,1,0,645.5545855392404,5.0,0.6931471805599453,0
8721,Pantai Melur Barelang,beach,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7557478,104.1860821,409436.07623792056,83541.3727344175,-1,0.0,4,6,0,188.2254620663087,4.2,5.517452896464707,0
8722,Bakso solo baru Blok CC 03 No 11 Tanjung Piayu,bakso restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0376993,104.0493481,394228.5952429166,114712.96991726506,4,1345.2676061756877,18,98,0,19.045184767941073,4.3,4.442651256490317,0
8725,Kampung Tua Tanjung Piayu Batam,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9870075,104.0942698,399225.53622178105,109107.81431197781,17,250.84281199458653,9,11,3,130.89744122685843,4.2,2.3978952727983707,0
8728,Peternakan ayam broiler kelingking1,poultry farm,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9003546,104.1154811,401583.3291227397,99528.25545553726,-1,0.0,0,0,0,1328.893515889805,5.0,0.6931471805599453,0
8730,Pantai Elyora,beach,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6232613,104.285354,420480.39089315693,68894.52223022762,-1,0.0,4,5,0,215.60987519441485,4.5,6.872128101338986,0
8731,Sejiwa Beach side,fast food restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8707742,104.4359597,437242.6162364207,96251.48149211143,-1,0.0,2,2,0,137.01380435736775,5.0,1.791759469228055,0
8732,Mushola Reviola,mosque,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6502413,104.2842439,420357.27618740627,71876.87756284571,-1,0.0,1,2,0,68.06794070236313,5.0,0.6931471805599453,0
8733,Tegar Putri Beach,beach,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.642974,104.2868128,420643.0216739633,71073.51844035792,-1,0.0,0,2,0,830.2682783599291,4.3,5.780743515792329,0
8737,Barelang Ujung,tourist attraction,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.6135873,104.2871771,420683.11659739143,67825.14252712594,-1,0.0,1,6,0,281.1899651938538,4.4,6.249975242259483,0
8738,Wisata Pulau Mubut Darat,beach,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8451274,104.2595874,417617.2105174202,93419.89014714348,-1,0.0,2,2,0,65.7545520515972,4.4,5.3706380281276624,0
8740,Kedai Makan Tiga Dara,brunch restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8719576,104.4363261,437283.4042635368,96382.28332477617,-1,0.0,2,2,1,137.01380435736775,4.3,2.0794415416798357,0
8741,Dapur enam rempang cate,log cabins,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.9348157,104.137456,404029.48984914913,103337.10073307848,-1,0.0,0,0,0,1470.7725164096812,3.0,1.0986122886681098,0
8742,Ex Camp Vietnam,museum,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7523504,104.2036392,411389.6985116275,83165.45865698585,-1,0.0,0,1,0,951.7047603685896,4.4,6.610696044717759,0
8743,Warung Acik susi,brunch restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8699891,104.453762,439223.42026933667,96164.40850539478,-1,0.0,0,0,0,1952.211960746109,5.0,1.791759469228055,0
8744,Halona Beach Resort (Pantai Halona),tourist attraction,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7045259,104.213718,412510.30582812615,77878.70149864737,-1,0.0,0,0,0,1681.8032814846777,4.5,5.749392985908253,0
8746,Jembatan 6 Barelang,bridge,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.7196017,104.2116831,412284.15286142007,79545.2299602293,-1,0.0,0,0,0,1681.8032814846777,4.5,4.812184355372417,0
8749,Pelabuhan Sembulang,tourist attraction,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.8453007,104.2601527,417680.1163872228,93439.03466750539,-1,0.0,2,2,0,65.7545520515972,4.4,5.602118820879701,0
8750,Pantai Melayu,beach,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.856606,104.1460206,404980.4824454565,94691.35854878585,-1,0.0,1,1,0,123.54949992431932,4.2,6.92951677076365,0
8751,Kandang Ayam BULE atau AJS FARM,poultry farm,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,0.93356,104.0959233,399407.9627737384,103199.4528939425,-1,0.0,0,0,0,2181.3840691444025,5.0,0.6931471805599453,0
8753,Ayam geprek gold chick,chicken restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1402933,104.0202492,390994.3676795098,126055.38664010227,0,326.3022075595704,59,214,1,23.056403245404187,3.7,4.6443908991413725,0
